,Time,TimeRedundant,X,Y,Z
186,1524942955.669085,1524942955.669085,0.113678,-1.034698,0.04985
187,1524942955.678984,1524942955.678984,0.107956,-1.051849,0.008834999999999999
188,1524942955.689063,1524942955.689063,0.101639,-1.058517,0.0112
189,1524942955.6991131,1524942955.6991131,0.074417,-1.030411,0.023407
190,1524942955.709182,1524942955.709182,-0.003418,-1.000824,0.002945
191,1524942955.719136,1524942955.719136,-0.059937,-0.9873959999999999,-0.035828
192,1524942955.729142,1524942955.729142,-0.027573,-0.989532,-0.049408
193,1524942955.739665,1524942955.739665,0.015503,-0.9940190000000001,-0.039001
194,1524942955.749422,1524942955.749422,0.003326,-1.002701,-0.033279
195,1524942955.7593071,1524942955.7593071,-0.031020999999999996,-1.007172,-0.031432999999999996
196,1524942955.769298,1524942955.769298,-0.034988,-1.002319,-0.030243
197,1524942955.77936,1524942955.77936,-0.029648,-0.9963989999999999,-0.032135000000000004
198,1524942955.789267,1524942955.789267,-0.032074,-0.995926,-0.055786
199,1524942955.7991,1524942955.7991,-0.018203999999999998,-0.997498,-0.073929
200,1524942955.809313,1524942955.809313,0.019821000000000002,-1.004974,-0.06601
201,1524942955.8193052,1524942955.8193052,0.010879999999999999,-0.9994200000000001,-0.078262
202,1524942955.829243,1524942955.829243,-0.006821,-0.9885860000000001,-0.073563
203,1524942955.8390632,1524942955.8390632,-0.012482,-1.001862,-0.036606
204,1524942955.849309,1524942955.849309,-0.027298000000000003,-0.996857,-0.045273
205,1524942955.8592222,1524942955.8592222,-0.016846,-0.972549,-0.0634
206,1524942955.869253,1524942955.869253,0.015182,-0.979843,-0.042633
207,1524942955.87919,1524942955.87919,0.010376,-0.991608,-0.061447
208,1524942955.888848,1524942955.888848,-0.004425,-1.008865,-0.075027
209,1524942955.899231,1524942955.899231,-0.008347,-1.007431,-0.073837
210,1524942955.909083,1524942955.909083,-0.002045,-1.014969,-0.043091000000000004
211,1524942955.919123,1524942955.919123,-0.014069,-1.000397,-0.069992
212,1524942955.929364,1524942955.929364,-0.029755,-1.00322,-0.083298
213,1524942955.939116,1524942955.939116,-0.006592,-1.031387,-0.05899
214,1524942955.949477,1524942955.949477,0.024506,-1.026932,-0.07428
215,1524942955.9592211,1524942955.9592211,0.024963,-1.027176,-0.07135
216,1524942955.9690711,1524942955.9690711,0.006104,-1.042267,-0.052551
217,1524942955.979027,1524942955.979027,-0.018661,-1.051544,-0.052566999999999996
