Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524942968.55,-0.001365,0.02657,0.002245,-0.005692,-1.013016,-0.111343,212.198654,-116.352753,-55.896973
1524942968.57,-0.000336,2.4e-05,0.032086,0.006881999999999999,-1.015594,-0.099777,211.448547,-116.425293,-56.03949
1524942968.58,0.002695,0.008565999999999999,0.040701,-0.014038,-1.015778,-0.103638,211.44741800000003,-116.725388,-55.964462
1524942968.6,0.0114,-0.013673,0.048155,0.012573,-1.0169979999999998,-0.106049,211.448105,-116.57516499999998,-56.114471
1524942968.62,0.004213000000000001,-0.07644400000000001,0.080989,-0.029663,-1.002487,-0.092072,211.372421,-116.725159,-55.963715
1524942968.64,0.012489,-0.026413,0.058803,-0.045822,-0.985519,-0.100006,212.048767,-116.277527,-55.74548299999999
1524942968.66,0.026314,-0.013528,0.053610000000000005,0.003723,-1.002899,-0.111725,212.124451,-116.127533,-55.89624
1524942968.68,0.030629000000000007,-0.040049,0.075988,-0.0289,-1.010544,-0.109619,211.973404,-116.427078,-55.89473
1524942968.7,0.042526,-0.035698,0.058979,-0.021759,-1.0024110000000002,-0.100281,211.898773,-116.277084,-55.743988
1524942968.72,0.037496,-0.069766,0.062004,-0.029480000000000006,-1.002975,-0.085983,211.898743,-116.351746,-55.968979
1524942968.74,0.041666,-0.049533,0.052495000000000014,-0.052597000000000005,-0.991699,-0.099838,211.223557,-116.424622,-56.03723100000001
1524942968.76,0.051303,-0.039882,0.04191,-0.012634,-0.999878,-0.11138900000000003,211.073105,-116.574036,-56.110733
1524942968.78,0.050554,-0.100469,0.070522,-0.013367,-0.998413,-0.113098,210.998169,-116.573715,-56.184982
1524942968.8,0.050583,-0.120656,0.087548,-0.025009,-1.009048,-0.088135,211.29866,-116.350067,-55.887985
1524942968.82,0.061866,-0.06526799999999999,0.079312,-0.050629,-1.003906,-0.091064,211.372726,-116.5755,-55.738724
1524942968.84,0.071436,-0.057737,0.077274,-0.017273,-1.012634,-0.101227,211.82244900000003,-116.65184,-55.743225
1524942968.86,0.0768,-0.074685,0.092214,-0.034897000000000004,-1.006439,-0.099442,210.997528,-116.649277,-55.80996700000001
1524942968.88,0.084134,-0.053356,0.085941,-0.045151,-0.998474,-0.08345,210.923813,-116.348709,-56.034241
1524942968.9,0.090364,-0.032035,0.08287,-0.042145,-0.997223,-0.092438,210.847198,-116.723938,-55.733475
1524942968.92,0.090352,-0.035222,0.087134,-0.046021,-0.996521,-0.094421,211.597885,-116.575943,-55.890976
1524942968.94,0.092533,-0.04689,0.094586,-0.024155000000000003,-0.99852,-0.085678,211.44749500000003,-116.576065,-55.514465
1524942968.96,0.092222,-0.037307,0.114948,-0.043594,-1.002625,-0.088318,210.996674,-116.87439,-55.73497
1524942968.98,0.095222,-0.018139,0.116122,-0.040787,-1.0013729999999998,-0.079514,210.92204300000003,-116.72438,-55.584213
1524942969.0,0.101418,-0.001065,0.120519,-0.062958,-1.004761,-0.078278,210.771301,-116.874283,-55.357712
1524942969.01,0.106765,0.002172,0.117363,-0.054657,-1.007126,-0.077225,210.847046,-116.724152,-55.583466
1524942969.03,0.110003,-0.012672,0.12908699999999998,-0.037262,-1.009415,-0.08167999999999999,211.14679,-116.800049,-55.58645600000001
1524942969.05,0.11745,-0.029597,0.14939000000000002,-0.044678,-1.013138,-0.092239,210.621445,-116.873596,-55.50621
1524942969.07,0.12697999999999998,-0.042247,0.170796,-0.036209,-1.014282,-0.085327,210.021194,-116.946808,-55.500198
1524942969.09,0.133162,-0.040045,0.191172,-0.062485,-1.018219,-0.066589,210.171265,-116.947144,-55.57670600000001
1524942969.11,0.138167,-0.016597999999999998,0.200936,-0.05304,-1.026199,-0.053848,210.472,-116.648483,-55.279724
1524942969.13,0.132287,-0.001738,0.237325,-0.044952,-1.029053,-0.05426,210.2453,-117.023376,-54.902451
1524942969.15,0.118885,-0.005005,0.294973,-0.033966,-1.011826,-0.06947300000000001,210.168671,-117.473267,-54.826675
1524942969.17,0.099536,0.0044670000000000005,0.397557,-0.008102,-1.018188,-0.065811,209.869781,-117.172256,-54.898697
1524942969.19,0.055407000000000005,-0.0139,0.5447649999999999,0.01355,-1.029236,-0.05246,209.493698,-117.396591,-54.59494
1524942969.21,-0.023574,0.015259,0.705834,0.030426,-1.072128,-0.020935,208.668625,-117.543442,-55.03668199999999
1524942969.23,-0.052957,0.14799,0.829203,-0.006866,-1.171021,-0.0053560000000000005,208.066437,-118.141754,-54.95565799999999
1524942969.25,-0.154453,-0.010206,0.974324,0.037872,-1.197525,0.028168,207.691574,-118.065872,-54.80191
1524942969.27,-0.24567,-0.015205000000000003,1.111626,0.026566000000000003,-1.232574,0.0,207.315536,-118.364746,-54.798141
1524942969.29,-0.34820300000000004,-0.073466,1.258242,-0.013519,-1.2644959999999998,0.012695,206.264633,-118.661392,-54.937637
1524942969.31,-0.393998,0.02612,1.347122,-0.054962,-1.292038,0.011765,205.438614,-119.03346299999998,-55.229385
1524942969.33,-0.37412,0.171973,1.348966,-0.106995,-1.269028,-0.021591,204.388779,-119.030106,-55.36888100000001
1524942969.35,-0.35225500000000004,0.272089,1.307842,-0.244598,-1.193268,-0.102753,203.113708,-119.175629,-55.806137
1524942969.37,-0.335429,0.171977,0.921403,0.000946,-0.8579100000000001,-0.15856900000000002,201.989075,-119.171707,-56.169891
1524942969.39,-0.117619,0.141934,0.677898,0.474823,-0.7393489999999999,0.006804999999999999,201.389984,-119.01936299999998,-56.538895
1524942969.41,-0.037707,-0.067089,0.296788,0.25563,-0.761215,0.018509,201.090988,-118.643921,-56.235901
1524942969.43,0.106973,-0.10876,-0.305609,0.362747,-0.683716,0.102737,201.316422,-118.494705,-56.163162
1524942969.46,0.272911,-0.225732,-0.924224,0.292679,-0.718597,0.072525,202.068268,-117.971954,-56.17067
1524942969.48,0.394302,-0.167522,-1.340245,0.239578,-0.775574,0.069733,202.368958,-117.673401,-55.798676
1524942969.5,0.487312,-0.152027,-1.6593209999999998,0.185486,-0.845276,0.057159,203.345108,-117.152344,-55.133438
1524942969.52,0.5657399999999999,-0.131303,-1.918581,0.106094,-0.911041,0.036545,204.246902,-116.555466,-54.842468
1524942969.54,0.610402,-0.081102,-2.148007,0.053665,-1.002243,0.02446,205.525406,-115.434967,-54.40524300000001
1524942969.56,0.6503680000000001,-0.04791,-2.320852,0.079788,-1.066818,0.053848,206.277267,-114.83754,-54.187775
1524942969.58,0.699327,-0.034767,-2.4134990000000003,0.087646,-1.139114,0.065277,207.704498,-113.943161,-53.302032
1524942969.6,0.741884,-0.102424,-2.428461,0.050171,-1.149979,0.065872,208.683212,-112.821411,-53.086823
1524942969.62,0.8008430000000001,-0.129499,-2.41532,0.042709,-1.164978,0.070404,210.260941,-111.702927,-51.902603000000006
1524942969.64,0.847075,-0.185387,-2.384211,0.040253,-1.1838229999999998,0.06572,211.540024,-110.432312,-51.54039
1524942969.66,0.851166,-0.215079,-2.337248,-0.042908,-1.185318,0.022995,212.368317,-109.385345,-51.173676
1524942969.68,0.8328059999999999,-0.164159,-2.267635,-0.060211,-1.175446,0.014313,213.271576,-108.264053,-50.507706
1524942969.7,0.808438,-0.079246,-2.167969,-0.047134,-1.164322,0.013244999999999998,214.175217,-107.142197,-50.216751
1524942969.72,0.770212,-0.049711,-2.018371,-0.027802,-1.122818,0.016907,214.402786,-106.318329,-49.919022
1524942969.74,0.749452,0.001295,-1.821493,-0.030975,-1.086655,0.008392,214.705734,-105.419571,-49.697052
1524942969.76,0.655759,-0.055755999999999986,-1.601005,-0.194656,-1.089386,-0.052658,215.158234,-104.596481,-49.326584
1524942969.78,0.470618,-0.120002,-1.321308,-0.25740100000000005,-0.968704,-0.059189,216.211609,-103.550064,-49.037109
1524942969.8,0.418665,0.12212,-1.089598,-0.159607,-0.971985,0.030914,216.362793,-103.101089,-48.66362
1524942969.82,0.312189,0.308483,-0.805041,-0.216354,-1.017014,0.018356,216.438828,-102.726761,-48.36438
1524942969.84,0.192615,0.458623,-0.459768,-0.231308,-0.990479,-0.019745,216.51442000000003,-102.427673,-47.915131
1524942969.86,0.067254,0.636366,-0.099442,-0.251907,-1.002655,-0.021667,216.288879,-102.42778,-47.387878
1524942969.89,-0.130913,0.892127,0.294926,-0.225403,-0.957901,-0.029877,215.98851,-102.427444,-47.009888
1524942969.91,-0.232248,1.0487229999999998,0.525911,-0.215271,-0.971252,-0.030518,215.460541,-103.101776,-46.404602
1524942969.93,-0.319725,1.240424,0.624517,-0.239258,-1.051895,-0.086899,214.784012,-103.325882,-45.647827
1524942969.95,-0.427309,0.616684,-0.238919,0.8458559999999999,-0.431,0.115662,214.631042,-104.001312,-45.04631
1524942969.97,0.087779,-0.14796900000000002,-1.1936870000000002,4.168289,-2.085083,0.854584,214.630737,-104.00177,-44.746307
1524942969.99,-0.085773,-0.207717,1.75905,-0.676407,-1.054306,-0.033249,214.780731,-104.002213,-44.74780300000001
1524942970.01,-0.478754,-1.339389,0.662469,-0.459183,-1.195953,0.311218,214.32872000000003,-104.899185,-45.868286
1524942970.03,-0.447932,0.134551,0.671215,0.655212,-1.213806,0.212814,214.102844,-105.272827,-46.316025
1524942970.05,-0.709164,-0.341877,0.960346,-0.222977,-0.97821,0.07656900000000001,213.951691,-105.647156,-46.464508
1524942970.07,-0.569261,-0.091145,0.426567,0.218246,-0.937073,-0.091965,212.90057400000003,-106.093338,-46.904007
1524942970.09,-0.422513,-0.106689,0.521678,0.275574,-0.91861,-0.261429,212.824417,-106.46788,-47.053238
1524942970.11,-0.221081,-0.158996,0.5368029999999999,0.188553,-0.941483,-0.158539,212.898911,-106.692657,-47.353989
1524942970.13,-0.13681600000000002,-0.15295599999999998,0.449727,0.231476,-0.964661,0.07913200000000001,212.44873,-106.766205,-47.424484
1524942970.15,-0.174259,-0.049198,0.34936500000000004,0.205322,-0.984512,0.166061,212.597717,-107.141205,-47.725967
1524942970.17,-0.248281,0.093539,0.231795,0.226242,-0.983337,0.17040999999999998,212.221405,-107.515076,-47.722214
1524942970.19,-0.302045,0.189728,0.165511,0.25972,-0.974182,0.091812,212.070435,-107.814514,-47.7957
1524942970.21,-0.282804,0.165477,0.190145,0.363831,-0.959717,0.017593,211.920898,-107.664185,-47.719208
1524942970.23,-0.238396,0.088386,0.314203,0.387405,-0.944077,-0.009918,211.095581,-107.811386,-47.935944
1524942970.25,-0.208423,0.106813,0.395788,0.354507,-0.927505,-0.048218,210.946274,-107.660706,-48.084457
1524942970.27,-0.140795,0.152137,0.429628,0.224335,-0.962463,-0.047852,210.644623,-108.109924,-48.006439
1524942970.29,-0.07964299999999999,0.014507,0.4433760000000001,0.040039,-1.049088,0.060303,210.64357,-108.409927,-48.006424
1524942970.31,-0.102457,0.01521,0.272079,0.075958,-1.031693,0.171051,211.019058,-108.335709,-48.235184
1524942970.34,-0.17559,0.072808,0.050395,0.201721,-0.982773,0.051041,210.643265,-108.559586,-48.23143
1524942970.36,-0.17168,0.084561,0.07400599999999999,0.229156,-0.98909,0.001114,210.718155,-108.634567,-48.382172
1524942970.38,-0.115068,0.072353,0.092542,0.227783,-0.970764,-0.021271,210.56749,-108.78436299999998,-48.230667
1524942970.4,-0.08595599999999999,0.012055,0.128857,0.221497,-0.985748,0.007126,210.116959,-108.933014,-48.226166
1524942970.42,-0.073081,0.008986,0.127866,0.205185,-0.98053,0.022812,209.967484,-108.782562,-48.22467
1524942970.44,-0.075185,0.01215,0.121447,0.206848,-0.996414,0.039856,209.967926,-108.781891,-48.674667
1524942970.46,-0.092373,0.006682,0.134135,0.200577,-0.995499,0.054169000000000016,210.192184,-108.932892,-48.45192
1524942970.48,-0.113813,0.010733,0.135069,0.177979,-0.990326,0.042755,210.266251,-109.15834,-48.302658
1524942970.5,-0.12881199999999998,0.027591,0.121129,0.199203,-0.99086,0.021027,210.190689,-109.233566,-48.001892
1524942970.52,-0.126633,0.011673,0.132841,0.219757,-0.996765,-0.001663,210.116623,-109.008118,-48.151169
1524942970.54,-0.111561,-0.027499000000000003,0.161659,0.188385,-0.981171,-0.001938,209.816696,-109.007111,-48.22316
1524942970.56,-0.123024,-0.039318,0.14441199999999998,0.125092,-0.977371,0.028610000000000007,209.89074700000003,-109.38176,-48.598907
1524942970.58,-0.137664,0.025321,0.049392,0.111374,-0.975052,0.03212,209.290756,-109.379974,-48.592896
1524942970.6,-0.161104,0.089896,-0.02216,0.13230899999999998,-0.965561,0.005554,209.290573,-109.45486499999998,-48.667892
1524942970.62,-0.176797,0.08653200000000001,-0.052236000000000005,0.168457,-0.970612,0.027328,210.04068,-109.382324,-48.525406
1524942970.64,-0.20799,0.108561,-0.056642999999999985,0.188904,-0.982147,0.018265,209.890671,-109.381882,-48.523911
1524942970.66,-0.211435,0.100049,-0.025686,0.255203,-0.990814,0.00795,209.965897,-109.381775,-48.749649
1524942970.68,-0.247587,0.08065399999999999,0.075583,0.237534,-0.986328,-0.00853,209.665573,-109.455978,-48.671646
1524942970.7,-0.252711,0.091298,0.14618599999999998,0.271347,-0.98526,-0.045715,209.515305,-109.530533,-48.670151
1524942970.72,-0.260187,0.056254999999999986,0.28182,0.263275,-1.027664,0.013824,209.139694,-109.67953500000002,-48.591385
1524942970.74,-0.292704,0.042172,0.337144,0.167404,-0.984528,-0.020676,208.539276,-109.97683700000002,-49.185394
1524942970.76,-0.27570300000000003,0.060402,0.329858,0.194244,-1.00531,-0.00412,208.539078,-110.051727,-49.260391
1524942970.79,-0.290343,0.040052,0.317899,0.112793,-0.986252,-0.042892,208.388474,-110.20138500000002,-49.183884
1524942970.81,-0.260297,0.064762,0.283995,0.156876,-0.990967,-0.05513,208.463699,-110.20126299999998,-49.409622
1524942970.83,-0.211608,-0.127196,0.315601,0.25198400000000004,-1.020874,-0.072266,208.387543,-110.575821,-49.558868
1524942970.85,-0.190008,-0.24918,0.414701,0.11882,-1.014313,-0.057007,208.162506,-110.649826,-49.781616
1524942970.87,-0.167919,-0.100212,0.304266,0.085327,-0.991394,-0.068268,207.862503,-110.798126,-50.303619
1524942970.89,-0.138223,-0.045731,0.274767,0.16456600000000002,-1.003098,-0.100388,207.562439,-110.797348,-50.225616
1524942970.91,-0.117846,-0.112471,0.334522,0.13583399999999998,-0.992615,-0.113571,207.036438,-111.170319,-50.520355
1524942970.93,-0.099945,-0.099531,0.348611,0.107086,-0.98703,-0.076813,206.885986,-111.319763,-50.593857
1524942970.95,-0.086698,-0.0303,0.343658,0.136658,-1.000443,-0.070938,206.661255,-111.244095,-50.591599
1524942970.97,-0.093501,-0.014398,0.36507,0.079163,-0.996582,-0.080765,206.661255,-111.244095,-50.591599
1524942970.99,-0.079777,0.043114,0.325843,0.05804400000000001,-0.991409,-0.07194500000000001,206.660736,-111.394104,-50.591599
1524942971.01,-0.061331,0.042204000000000005,0.30137,0.077362,-0.977997,-0.109009,206.435425,-111.543091,-50.814346
1524942971.03,-0.043632,-0.008669,0.29485900000000004,0.059555,-0.984528,-0.103348,206.134827,-111.692291,-50.736343
1524942971.05,-0.032867,0.010549,0.269349,0.071594,-0.996414,-0.057693,206.13475,-111.692398,-50.661346
1524942971.07,-0.024085,0.029736,0.22885100000000005,0.045425,-1.0115809999999998,-0.059921,205.535126,-111.690048,-51.03035
1524942971.09,-0.002972,-0.005186,0.187137,0.038635,-1.0040440000000002,-0.091888,205.309738,-111.839157,-51.178101
1524942971.11,0.028837,-0.068691,0.17318499999999998,0.07008400000000001,-0.998123,-0.118118,205.309372,-111.988937,-51.328079
1524942971.13,0.051475,-0.093988,0.180725,0.075241,-0.996857,-0.100525,205.309448,-111.839615,-50.878082
1524942971.15,0.051061,-0.093958,0.220298,0.111938,-1.020737,-0.068527,205.384811,-111.839264,-51.253845
1524942971.18,-0.003540999999999999,-0.089071,0.323678,0.081497,-1.030334,-0.02037,205.159271,-111.914047,-50.951584
1524942971.19,-0.027431,-0.077582,0.347088,0.06329299999999999,-1.0256040000000002,-0.032715,205.307693,-112.364487,-50.95306400000001
1524942971.2,-0.052160000000000005,-0.083117,0.365069,0.068863,-1.013077,-0.03923,205.158035,-112.438141,-51.551575
1524942971.22,-0.08469600000000001,-0.082325,0.407623,0.045532,-1.012054,-0.069168,205.008621,-112.138382,-51.100082
1524942971.24,-0.090143,-0.084493,0.41934,0.024323,-1.005417,-0.075958,204.632309,-112.661469,-51.621323
1524942971.26,-0.08313,-0.048269,0.429174,0.021713,-1.003708,-0.105942,204.108109,-112.584106,-52.141083
1524942971.28,-0.06994700000000001,-0.006654,0.457259,0.049225,-1.010544,-0.096176,203.282806,-112.582092,-51.832825
1524942971.3,-0.08429500000000001,-0.009941,0.503134,0.01886,-1.006439,-0.066513,203.357208,-112.732437,-51.758575
1524942971.32,-0.115323,0.064218,0.534251,-0.021896,-1.013199,-0.035492,203.355667,-113.107758,-51.533554
1524942971.34,-0.158874,0.118049,0.5555640000000001,-0.030151,-1.011078,-0.040924,203.279846,-113.407196,-51.757797
1524942971.36,-0.181578,0.104044,0.592776,0.006241,-1.011688,-0.089783,202.979813,-113.480972,-51.979797
1524942971.38,-0.189255,0.049807,0.664149,0.012482,-1.042664,-0.121185,202.304733,-113.479065,-51.898041
1524942971.4,-0.118178,0.141974,0.731374,0.090347,-1.072952,-0.209625,202.079239,-113.702942,-52.195786
1524942971.42,-0.097845,-0.012938,0.881663,0.09848,-1.064331,-0.181763,201.028763,-113.924347,-52.485275
1524942971.44,-0.087517,-0.038308,0.941525,-0.009155,-1.104248,-0.118561,200.57814,-114.07312,-52.405777
1524942971.46,-0.090921,-0.079842,0.898537,-0.053192,-1.078491,-0.126999,199.828827,-113.920654,-52.548279
1524942971.48,-0.135327,-0.317468,0.775254,-0.144485,-1.025543,-0.14221199999999998,199.602066,-114.44487,-52.621017
1524942971.5,-0.102566,-0.420348,0.708728,-0.300446,-0.962723,-0.09761,199.452667,-114.443527,-53.219513
1524942971.52,-0.038036,-0.416667,0.56802,-0.297791,-0.955124,-0.0793,199.152573,-114.368179,-52.841522
1524942971.54,0.014802,-0.401416,0.409095,-0.269821,-0.949249,-0.07756,199.002304,-114.591949,-53.365021
1524942971.56,0.034278,-0.439582,0.322431,-0.257446,-0.906601,-0.042053,198.776733,-114.815948,-53.587753
1524942971.58,0.058974,-0.388363,0.262933,-0.25245700000000004,-0.904358,-0.032257,198.251877,-114.814148,-53.732513
1524942971.6,0.06787,-0.300045,0.246266,-0.26059,-0.917404,-0.013596,198.028091,-114.51326,-53.880280000000006
1524942971.62,0.034819,-0.166422,0.208102,-0.25,-0.926086,-0.036896,197.953613,-114.363037,-53.879532
1524942971.64,0.053363,0.084612,0.13231099999999998,-0.244934,-0.94606,-0.103622,198.328308,-114.364609,-53.583282
1524942971.67,0.022477,-0.024137,0.124131,-0.199463,-0.939026,-0.118027,198.328873,-114.139954,-53.35829200000001
1524942971.69,0.010106,-0.16992000000000002,0.120202,-0.255829,-0.934692,-0.053528,198.253357,-114.289719,-53.35752900000001
1524942971.71,0.020354,-0.221929,0.111493,-0.262558,-0.954819,-0.024139,198.17836,-114.28949,-53.35678100000001
1524942971.73,0.009604,-0.077459,0.077814,-0.248886,-0.96347,-0.08371,197.803497,-114.288147,-53.503021
1524942971.75,0.038974,0.169417,-0.0064730000000000005,-0.185516,-0.963089,-0.16786199999999998,197.354141,-114.062027,-53.348541
1524942971.77,0.019477,0.044871,0.036701,-0.14616400000000002,-0.967606,-0.171127,197.354324,-114.136368,-53.798538
1524942971.79,0.013171,-0.008315000000000001,0.07814,-0.210098,-0.942047,-0.168808,197.279449,-114.21058700000002,-54.172791
1524942971.81,0.026968,0.023694,0.056985,-0.172073,-0.9478,-0.161377,197.428574,-114.286911,-53.57428
1524942971.83,0.015147,-0.031655,0.116558,-0.193237,-1.000351,-0.100266,197.352524,-114.437469,-53.048523
1524942971.85,0.021975,0.02583,0.123274,-0.214432,-1.000565,-0.080246,197.054092,-114.135803,-53.57054100000001
1524942971.87,0.03307,0.085481,0.12896,-0.155365,-1.04303,-0.093124,198.103912,-114.064621,-53.131027
1524942971.89,0.01891,0.03225,0.205639,-0.15538,-1.051834,-0.083878,196.904327,-114.135025,-53.794037
1524942971.91,0.016288999999999998,0.028015,0.255873,-0.18605,-1.039902,-0.078568,197.427948,-114.362473,-53.19928
1524942971.93,0.024036,0.064273,0.29780100000000004,-0.157578,-1.056992,-0.1017,197.502716,-114.363037,-52.975021
