,Time,TimeRedundant,X,Y,Z
1181,1524942965.914595,1524942965.914595,213.396515,-116.13571200000001,-52.983963
1182,1524942965.914628,1524942965.914628,213.17176800000001,-116.060043,-52.981705000000005
1183,1524942965.934928,1524942965.934928,213.171509,-116.13503999999999,-52.981705000000005
1184,1524942965.9349618,1524942965.9349618,213.17173799999998,-116.13470500000001,-53.206711
1185,1524942965.95521,1524942965.95521,213.24624599999999,-116.210251,-52.982452
1186,1524942965.955281,1524942965.955281,213.096207,-116.135254,-52.68095400000001
1187,1524942965.9756858,1524942965.9756858,213.39643900000002,-116.135818,-52.908951
1188,1524942965.9757571,1524942965.9757571,213.47090099999997,-116.286041,-52.909698
1189,1524942965.9961321,1524942965.9961321,213.321762,-116.06048600000001,-52.983215
1190,1524942965.996204,1524942965.996204,213.39643900000002,-116.135818,-52.908951
1191,1524942966.016608,1524942966.016608,213.62225299999997,-115.986038,-53.211211999999996
1192,1524942966.016681,1524942966.016681,213.39643900000002,-116.135818,-52.908951
1193,1524942966.037085,1524942966.037085,213.546509,-116.136154,-52.985457999999994
1194,1524942966.037156,1524942966.037156,213.24597200000002,-116.28526299999999,-52.982452
1195,1524942966.057558,1524942966.057558,213.246735,-116.134918,-53.207457999999995
1196,1524942966.057627,1524942966.057627,213.02095,-116.35925300000001,-53.2052
1197,1524942966.07796,1524942966.07796,213.39733900000002,-115.98526000000001,-53.28396600000001
1198,1524942966.078151,1524942966.078151,213.32225,-115.98513799999999,-53.208220999999995
1199,1524942966.0984821,1524942966.0984821,213.39590499999997,-116.28582800000001,-52.908951
1200,1524942966.098554,1524942966.098554,213.246735,-116.134918,-53.207457999999995
1201,1524942966.119098,1524942966.119098,213.471741,-116.13559,-53.209717000000005
1202,1524942966.119169,1524942966.119169,213.17124900000002,-116.21003700000001,-52.981705000000005
1203,1524942966.1393518,1524942966.1393518,213.470657,-116.510254,-53.43470799999999
1204,1524942966.1394222,1524942966.1394222,213.39595,-116.360367,-53.208954000000006
1205,1524942966.1599212,1524942966.1599212,213.395721,-116.360703,-52.983948
1206,1524942966.159992,1524942966.159992,213.39595,-116.360367,-53.208954000000006
1207,1524942966.180369,1524942966.180369,213.320602,-116.43525700000001,-53.133208999999994
1208,1524942966.180442,1524942966.180442,213.54699700000003,-116.060822,-53.210464
1209,1524942966.200831,1524942966.200831,213.54512000000003,-116.511261,-52.91044599999999
1210,1524942966.200902,1524942966.200902,213.395538,-116.435608,-53.058944999999994
1211,1524942966.221293,1524942966.221293,213.321243,-116.21048,-52.9832
1212,1524942966.221364,1524942966.221364,213.24478100000002,-116.58548,-52.832443000000005
1213,1524942966.241789,1524942966.241789,212.57145699999998,-116.35711699999999,-53.725708
1214,1524942966.2418609,1524942966.2418609,212.496094,-116.357468,-53.349959999999996
1215,1524942966.2622619,1524942966.2622619,212.49677999999997,-116.20723000000001,-53.49996899999999
