Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524374965.08,0.285067,1.541343,0.174513,-0.079773,-0.886734,0.28080700000000003,189.234467,-80.120346,-64.89233399999999
1524374965.1,0.463011,1.980853,-0.090775,0.0070950000000000015,-0.8834690000000001,0.25145,189.235413,-80.193558,-66.09234599999999
1524374965.12,0.604823,2.047921,-0.3205,0.033339999999999995,-0.892242,0.202255,189.760117,-80.494003,-66.847595
1524374965.14,0.718194,2.103085,-0.477748,-0.020264,-0.928207,0.206543,190.585602,-80.57034300000002,-67.60585
1524374965.16,0.809362,2.304796,-0.598154,-0.092285,-0.96312,0.21991,191.186005,-80.72077900000002,-68.51185600000001
1524374965.18,0.8837309999999999,2.661601,-0.695547,-0.128723,-0.971283,0.213699,190.960541,-81.16842700000002,-69.634613
1524374965.2,0.956133,3.052454,-0.740396,-0.146774,-0.988556,0.185226,192.758331,-81.997772,-70.32757600000001
1524374965.22,1.002405,3.343151,-0.745222,-0.131226,-1.000137,0.15564,193.957443,-82.45034799999998,-71.014572
1524374965.24,1.035058,3.487004,-0.735808,-0.13002,-1.011368,0.14468399999999998,194.931549,-83.05145300000002,-72.224304
1524374965.26,1.039159,3.560446,-0.688398,-0.138519,-1.046402,0.126282,196.355774,-83.579132,-73.28855899999998
1524374965.28,1.038226,3.587071,-0.625182,-0.110168,-1.064941,0.093399,196.581177,-83.803009,-74.490799
1524374965.3,0.986348,3.502613,-0.592763,-0.178116,-1.021286,0.004105,198.979202,-84.484589,-74.889786
1524374965.32,0.87702,3.494249,-0.458815,-0.233505,-0.995621,-0.036346,200.328247,-84.863052,-75.278275
1524374965.34,0.786726,3.468999,-0.390048,-0.13583399999999998,-0.993942,-0.113815,201.528503,-85.015518,-76.040283
1524374965.36,0.634914,3.058295,-0.299863,-0.173172,-0.97908,-0.211365,202.653244,-85.392303,-77.10153199999998
1524374965.38,0.447867,2.580324,-0.149254,-0.24379,-0.949402,-0.267807,203.552795,-85.544876,-77.185532
1524374965.41,0.187643,1.834789,-0.00033,-0.17161600000000002,-0.8839110000000001,-0.299164,204.827515,-85.772888,-77.723267
1524374965.43,0.079605,1.303223,0.010496,0.031448000000000004,-0.800629,-0.186203,205.353119,-85.624344,-77.803528
1524374965.45,0.036601,0.58913,-0.292395,0.16449,-0.8780819999999999,-0.263443,205.427643,-85.849136,-78.104279
1524374965.47,-0.14821700000000002,-0.15378499999999998,-0.402832,-0.484329,-0.945557,-0.244598,206.252899,-85.77658100000002,-78.112534
1524374965.49,-0.247276,-0.388558,-0.313644,-0.216293,-0.93721,-0.16301,205.127686,-85.922775,-78.401276
1524374965.51,-0.193439,-0.8166399999999999,-0.441325,-0.143723,-1.196899,0.28096,206.176712,-86.2258,-78.486755
1524374965.53,-0.158833,-0.417529,-0.356988,-0.323135,-1.564011,0.5568850000000001,206.327225,-86.07624799999998,-78.48826600000002
1524374965.55,-0.165511,0.06181100000000001,-0.494008,0.07084700000000001,-0.906799,0.175552,206.702484,-86.00235,-78.49202
1524374965.57,-0.324279,-0.596704,-0.416711,-0.195007,-0.963745,0.027893,206.777023,-86.227142,-78.79276999999998
1524374965.59,-0.265878,-0.421806,-0.445483,-0.165848,-0.987442,0.034973000000000004,206.327744,-86.075455,-79.013275
1524374965.61,-0.172898,-0.011656,-0.533954,-0.199402,-0.967941,0.009094,207.376999,-86.378128,-79.323761
1524374965.63,-0.100417,0.014545,-0.536529,-0.032425,-1.003769,-0.017319,207.827469,-86.154938,-79.028275
1524374965.65,-0.09456,-0.217207,-0.563161,-0.098785,-1.010574,0.120377,208.127518,-86.230377,-79.33126800000002
1524374965.67,-0.110637,-0.019585,-0.548516,-0.083649,-1.020966,0.171921,208.42775,-86.230942,-79.55928
1524374965.69,-0.131984,0.232247,-0.491959,0.003601,-1.0220790000000002,0.111145,207.678391,-86.003922,-79.401779
1524374965.71,-0.129366,0.367411,-0.363002,0.07713300000000001,-1.025482,-0.005783,209.402573,-86.308746,-79.644028
1524374965.73,-0.108303,0.35285,-0.21530900000000006,0.093735,-1.014328,-0.016571000000000002,209.328232,-86.15827900000002,-79.793274
1524374965.75,-0.090085,0.307425,-0.072048,0.081223,-1.026443,0.044174,209.927826,-86.38452099999998,-80.17427099999998
1524374965.77,-0.105824,0.378602,0.034038,-0.007767,-1.004822,0.112274,209.928024,-86.30963100000002,-80.099274
1524374965.79,-0.127813,0.5528420000000001,0.125551,0.009689,-1.019562,0.08830299999999999,209.178238,-86.307053,-80.316788
1524374965.81,-0.131205,0.5932810000000001,0.205922,0.032333,-0.999756,0.032043,210.378464,-86.310303,-80.553787
1524374965.83,-0.112049,0.544601,0.262538,0.007645,-1.00827,-0.042984,210.604965,-85.861099,-80.481049
1524374965.85,-0.088696,0.423641,0.295339,-0.045898,-1.003174,0.008362,210.379288,-86.159851,-80.85379
1524374965.88,-0.048801,0.581393,0.314492,-0.088867,-1.009949,0.039841,210.530762,-85.78508000000002,-81.00531
1524374965.9,-0.015877000000000002,0.585972,0.331862,-0.046478,-1.003403,-0.02597,209.330948,-85.85582,-81.443314
1524374965.92,0.017904,0.4204270000000001,0.331388,-0.073532,-0.995346,-0.035492,210.306168,-85.709183,-81.153061
1524374965.94,0.040091,0.360018,0.314172,-0.160843,-0.98764,0.024307,210.005981,-85.783173,-81.225052
1524374965.96,0.079438,0.392278,0.303898,-0.097778,-0.997543,-0.002594,210.23204,-85.483856,-81.22731
1524374965.98,0.098375,0.194712,0.322431,-0.045013,-1.00705,-0.0457,209.857193,-85.482513,-81.373566
1524374966.0,0.114551,-0.054972,0.349275,-0.065536,-1.013626,-0.014236000000000004,209.181396,-85.70549,-81.36680600000003
1524374966.02,0.127176,-0.180281,0.389468,-0.053741,-1.0144959999999998,-0.000488,209.632172,-85.332626,-80.846313
1524374966.04,0.114167,-0.264315,0.488483,-0.007233,-1.041702,0.02916,209.256729,-85.48138399999998,-80.91755699999999
1524374966.06,0.076962,-0.186874,0.6981930000000001,0.025848000000000003,-1.058777,0.094254,208.657288,-85.254929,-80.68656899999998
1524374966.08,0.047109,0.13206199999999998,0.991362,0.049957,-1.151245,0.152344,207.906769,-85.402695,-80.679062
1524374966.1,0.051945000000000005,0.420479,1.269673,0.013992,-1.299026,0.15446500000000002,207.158554,-85.02478,-81.12158199999998
1524374966.12,0.123705,0.4436310000000001,1.441426,-0.10571300000000003,-1.3173979999999998,0.4290310000000001,206.558762,-84.87344399999998,-80.81558199999998
1524374966.14,0.128828,0.981681,1.448072,-0.376816,-1.258759,0.304871,205.734634,-84.64587399999998,-80.882339
1524374966.16,0.290274,1.5444790000000002,1.310482,-0.28064,-0.988205,0.400482,205.361069,-84.344208,-81.25361600000002
1524374966.18,0.432806,2.528999,0.932853,-0.373199,-0.720169,0.5375979999999999,205.286484,-84.268753,-81.402863
1524374966.2,0.7136359999999999,4.470459,0.302589,-0.005219,-0.6521,0.399048,206.337555,-84.19564799999998,-82.238373
1524374966.22,1.148883,4.723881,-0.353132,0.431335,-0.616348,0.17392,208.511047,-84.652023,-82.335098
1524374966.24,1.542206,3.962833,-0.711921,0.337265,-0.688629,0.161194,210.68428,-85.034195,-81.90684499999998
1524374966.26,1.765036,3.539447,-0.948537,0.210999,-0.903748,0.115067,212.855698,-85.941345,-81.478561
1524374966.28,1.784504,3.691444,-1.220487,0.034241,-1.077286,0.100159,215.250992,-86.925415,-80.227509
1524374966.3,1.7549549999999998,4.231068,-1.479344,-0.070251,-1.0709229999999998,0.083801,217.122742,-87.532669,-79.12123100000002
1524374966.32,1.720338,4.776193,-1.463327,-0.01181,-1.02977,0.036682,220.193924,-88.14444,-77.426941
1524374966.35,1.6794380000000002,5.207489,-1.451056,-0.12825,-1.011795,0.051636,222.81572000000003,-88.530075,-75.578156
1524374966.37,1.618568,5.526935,-1.465083,-0.135696,-1.101349,0.050217000000000005,225.213348,-88.615387,-73.502136
1524374966.39,1.510992,5.646188,-1.316665,-0.141953,-1.159592,0.026199,227.460983,-88.700241,-71.42460600000003
1524374966.41,1.314565,5.727513,-1.020374,-0.08081100000000001,-1.223526,-0.088501,229.48349,-88.709991,-68.969833
1524374966.43,1.073482,5.367172,-0.726317,0.048538,-1.158875,-0.326614,230.755997,-88.717499,-66.507553
1524374966.45,0.784287,4.439708,-0.390139,0.002853,-1.077072,-0.474579,231.579422,-88.573105,-64.415787
1524374966.47,0.53077,3.34665,-0.133573,0.073303,-0.964203,-0.412094,231.803772,-88.20172099999998,-62.468033
1524374966.49,0.301344,2.161176,-0.045162,-0.105942,-0.934402,-0.307358,232.327667,-88.27951,-61.64827
1524374966.51,0.16784000000000002,1.629439,0.048909,-0.364334,-0.941803,-0.116974,231.801575,-88.354156,-60.818008
1524374966.53,0.117283,1.890497,0.026146,-0.227707,-0.934692,-0.038635,231.800751,-88.35539200000002,-59.992996
1524374966.55,0.105868,1.873277,-0.092736,-0.022659,-0.954971,-0.12532,231.725296,-88.35585,-59.54225200000001
1524374966.57,0.008603,1.178031,-0.133883,-0.059937,-0.951859,-0.196564,231.725372,-88.20654300000002,-59.092255
1524374966.59,-0.131423,0.481317,-0.175343,-0.21907,-0.900314,-0.164444,231.800018,-88.28186,-59.01799000000001
1524374966.61,-0.210271,0.193453,-0.228497,-0.225616,-0.8441620000000001,-0.126434,231.724396,-88.50640899999998,-59.167236
1524374966.63,-0.287434,-0.030617,-0.300616,-0.196503,-0.960938,-0.256393,232.100098,-88.28265400000002,-59.09599300000001
1524374966.65,-0.324114,-0.160718,-0.347436,-0.084229,-1.300049,-0.178055,232.551193,-88.058548,-59.400513
1524374966.67,-0.17359000000000002,-0.398477,-0.293905,0.066467,-1.409164,0.374329,232.701584,-88.058441,-59.777008
1524374966.69,-0.22821,-0.347993,-0.335793,-0.277512,-0.970306,0.367416,233.002823,-87.833664,-60.230026
1524374966.71,-0.282102,0.12683599999999998,-0.24855500000000005,-0.15324400000000002,-0.990784,0.110123,233.227661,-87.983765,-60.607269
1524374966.73,-0.264347,0.13766199999999998,-0.218431,-0.012177,-1.006973,-0.081192,233.077072,-88.133423,-60.530762
1524374966.75,-0.213417,0.063724,-0.209829,-0.124619,-0.984818,-0.05571,233.453903,-87.609543,-60.53453100000001
1524374966.77,-0.146453,0.183461,-0.185298,-0.106415,-0.993713,0.003159,233.603531,-87.759781,-60.686035
1524374966.79,-0.113579,0.212477,-0.187076,-0.114655,-1.00383,0.029129,233.754517,-87.460342,-60.612534
1524374966.8,-0.105953,0.196603,-0.18495,-0.127548,-1.001022,0.045563,233.603271,-87.834778,-60.68601999999999
1524374966.82,-0.120079,0.231545,-0.197736,-0.154205,-0.997879,0.115707,233.829926,-87.385345,-60.76329000000001
1524374966.84,-0.117642,0.388945,-0.175644,-0.06318700000000001,-1.011673,0.056412,234.129028,-87.536789,-60.391281000000006
1524374966.86,-0.131253,0.293181,-0.109842,0.010101,-1.013382,-0.040787,234.054993,-87.38589499999998,-60.840546
1524374966.88,-0.1332,0.102899,-0.044365,-0.022034,-1.007584,-0.027939,233.979767,-87.38601700000002,-60.614792
1524374966.9,-0.134301,0.065709,-0.004958,-0.114746,-1.006775,0.062012,234.054581,-87.461136,-60.690536
1524374966.92,-0.102632,0.300995,0.009124,-0.111069,-1.0011139999999998,0.033066000000000005,234.355026,-87.312134,-60.618546
1524374966.94,-0.090136,0.301141,0.041302,-0.033554,-1.008667,-0.04364,234.204697,-87.38679499999998,-60.542038
1524374966.96,-0.081098,0.115189,0.074789,-0.065063,-1.001617,-0.044922,234.204102,-87.686127,-60.992035
1524374966.98,-0.070877,0.152506,0.08358099999999999,-0.167755,-0.980881,0.06980900000000001,234.053711,-87.686234,-60.615524
1524374967.0,-0.031884,0.415495,0.08607000000000001,-0.106598,-1.008392,0.010437,233.75459300000003,-87.460236,-60.687546
1524374967.02,-0.008814,0.329613,0.111534,-0.045929000000000005,-1.002655,-0.075668,233.753906,-87.610443,-60.537537
1524374967.04,0.011951,0.185207,0.107848,-0.127289,-0.989502,-0.030899,233.678452,-87.76011700000002,-60.611786
1524374967.06,0.019658,0.17995,0.091837,-0.165527,-0.976929,0.041809,233.828796,-87.685455,-60.688278
1524374967.08,0.027245,0.290585,0.07632699999999999,-0.14505,-1.005829,0.022003,233.97814900000003,-87.761444,-60.314774
1524374967.1,0.05108,0.240855,0.095535,-0.06442300000000001,-1.001358,-0.059279999999999985,233.752823,-87.835892,-60.23751800000001
1524374967.12,0.074418,0.044382,0.101269,-0.08284,-0.996399,-0.07359299999999999,233.228455,-87.60955799999998,-60.082275
1524374967.14,0.07556900000000001,-0.05025,0.083754,-0.159958,-0.981018,0.004593,232.777283,-87.982986,-60.22776800000001
1524374967.16,0.096907,-0.016048,0.055176,-0.13606300000000002,-1.0040129999999998,-0.019547,232.552917,-87.906754,-60.600525
1524374967.18,0.106262,-0.185026,0.041676,-0.104385,-1.009567,-0.033371,232.178329,-87.681198,-60.221771
1524374967.2,0.120848,-0.261432,0.051076,-0.134201,-1.009628,-0.006393,232.85319500000003,-87.683441,-60.078537
1524374967.22,0.160189,-0.19084,0.10621400000000003,-0.049576,-1.051361,-0.01535,232.402817,-87.831863,-60.224030000000006
1524374967.24,0.148653,-0.27170700000000003,0.16354000000000002,-0.055878,-1.045578,0.019897,232.327484,-87.906754,-60.14827
1524374967.27,0.075007,-0.27560100000000004,0.153367,-0.122818,-1.049911,0.100357,232.403595,-87.60685699999998,-60.224030000000006
1524374967.29,0.042008,-0.16004300000000002,0.127961,-0.221329,-1.069427,0.113251,232.777756,-87.833099,-60.152771
1524374967.31,0.057029,0.209078,0.171382,-0.247192,-1.065979,0.067444,233.377823,-87.685562,-59.708771
1524374967.33,0.067749,0.355955,0.229854,-0.185791,-1.015762,0.053009,232.475571,-88.432312,-60.074753
1524374967.35,0.099869,0.281805,0.196606,-0.197052,-0.94693,0.109268,232.402405,-87.757874,-59.549011
1524374967.37,0.128076,0.447852,0.098055,-0.259445,-0.8646389999999999,0.124847,231.95076,-88.20665,-59.469498
1524374967.39,0.152363,0.746628,-0.164668,-0.059662,-0.808929,0.031891,231.426346,-88.05497700000002,-59.539261
1524374967.41,0.215412,0.6768529999999999,-0.398761,-0.091354,-0.8177800000000001,0.015732,231.650177,-88.281189,-59.166489
1524374967.43,0.25026,0.436867,-0.428429,0.000275,-0.887573,-0.008545,231.874817,-88.133224,-58.268738
1524374967.45,0.184885,0.077901,-0.473238,-0.079819,-0.857773,0.020172,232.626724,-87.610336,-58.351257
1524374967.47,0.158596,0.120197,-0.45506,-0.248352,-0.906036,-0.004196,233.151001,-87.68759200000002,-57.906509
1524374967.49,0.088818,0.215344,-0.31824,-0.317352,-0.982925,-0.117783,233.226257,-87.612808,-57.907257
1524374967.51,-0.019583,0.006043,-0.178738,-0.023224,-1.081894,-0.099426,233.3013,-87.538376,-57.683014
1524374967.53,-0.042453,-0.233429,-0.212028,0.07081599999999999,-1.325546,-0.041351,234.652084,-87.317413,-57.69651800000001
1524374967.55,0.009825,-0.508247,-0.13583199999999998,-0.12979100000000002,-1.063477,0.233292,233.227097,-87.462372,-58.207275
1524374967.57,-0.019302,-0.12145999999999997,-0.080885,-0.243851,-0.984589,0.203278,233.378571,-87.087601,-58.35878
1524374967.59,-0.048522,0.229129,-0.083854,-0.179047,-0.996399,0.089157,233.228333,-87.087479,-58.132278
1524374967.61,-0.028266000000000006,0.320774,-0.06512899999999999,-0.02005,-1.006805,-0.07518,233.902725,-87.239609,-58.064026
1524374967.63,-0.013168,0.020001,-0.08985499999999999,-0.081329,-1.000549,-0.053116,233.528412,-87.088272,-58.21028100000001
1524374967.65,-0.013216,-0.053385,-0.115843,-0.152267,-0.990738,0.044357,233.678146,-87.163712,-58.21177700000001
1524374967.67,-0.0016760000000000002,0.106182,-0.148227,-0.14009100000000002,-1.001419,0.098557,233.752884,-87.23893699999998,-58.212524
1524374967.69,-0.016578,0.322929,-0.162369,-0.108093,-1.002563,0.074265,234.578079,-87.166504,-58.145767000000006
1524374967.72,-0.024002,0.251676,-0.098555,0.020081,-1.013794,-0.016327,234.35362200000003,-86.941177,-57.918533
1524374967.74,-0.030793,0.011377,-0.032260000000000004,-0.010391,-1.015549,-0.014923,234.503036,-87.091736,-57.845032
1524374967.76,-0.02877,-0.047024,0.035956,-0.065338,-1.008743,0.029358,234.429077,-86.791519,-57.844284
1524374967.78,-0.032184,-0.022605,0.031759,-0.10054,-1.003693,0.032425,234.27887,-86.791412,-57.617783
1524374967.84,-0.006368,-0.095762,-0.013296,-0.07006799999999999,-1.000229,0.007889,233.603928,-86.93849200000002,-58.211029
1524374967.88,0.001423,-0.124397,-0.014434,-0.081512,-1.000824,0.029205,234.204651,-86.715393,-58.14204399999999
1524374967.9,0.002239,-0.109496,-0.004737,-0.075363,-0.99881,0.022217,234.354492,-86.71608,-57.993546
1524374967.92,2.1e-05,-0.11163499999999997,0.004865,-0.078217,-1.003479,0.019989,234.50412000000003,-86.866287,-58.145035
1524374967.94,0.0032600000000000003,-0.122231,0.012329,-0.08340499999999999,-1.001572,0.024811,234.653702,-86.941971,-57.996536
1524374967.96,0.003182,-0.121163,0.018751,-0.086655,-1.000885,0.030869,234.504654,-86.71629300000002,-58.145035
1524374967.98,0.003979,-0.090325,0.014612,-0.092972,-0.996536,0.025452,233.754959,-86.713608,-58.437546
1524374968.0,0.005887,-0.072228,0.018982,-0.07380700000000001,-1.000992,0.016373,233.980469,-86.56427,-58.439804
1524374968.02,0.009171,-0.083889,0.023234,-0.075546,-1.0005190000000002,0.018311,233.679153,-86.93836999999998,-58.436783
1524374968.04,0.010009,-0.067927,0.029726,-0.08492999999999999,-1.001602,0.030151,234.729721,-86.716858,-58.22229
1524374968.06,0.012701,-0.026428,0.038482,-0.079788,-1.00351,0.029709,234.504089,-86.94094799999998,-58.370041
1524374968.08,0.01151,-0.021118,0.044914,-0.078751,-1.000061,0.021194,234.803848,-86.942184,-58.148026
1524374968.1,0.019058,-0.036987,0.054526,-0.073074,-0.99855,0.014435,234.129013,-86.939941,-58.29129
1524374968.12,0.023356,-0.044384,0.059873,-0.08139,-1.001801,0.018982,233.904877,-86.71417199999998,-58.36404399999999
1524374968.14,0.025395,-0.04117,0.066319,-0.087082,-0.999161,0.024048,234.053589,-87.014938,-58.140533
1524374968.16,0.026387,-0.036905,0.06955399999999999,-0.09201,-0.998734,0.027893,234.578629,-86.941849,-57.920776
1524374968.18,0.026266,-0.027335,0.071734,-0.090988,-0.998718,0.024002,234.203232,-87.165176,-58.292023
1524374968.21,0.026288,-0.028399,0.07066,-0.099625,-0.999542,0.033905000000000005,234.128159,-87.165054,-58.216278
1524374968.23,0.022874,-0.00398,0.06646200000000001,-0.103027,-0.999329,0.033142000000000005,234.354156,-86.940384,-58.443542
1524374968.25,0.016426,-0.000852,0.06642999999999999,-0.090973,-1.000183,0.02449,233.977844,-87.31427,-58.439774
1524374968.27,0.011372,-0.035981,0.072659,-0.087784,-1.000153,0.022079,233.602997,-87.312927,-58.586029
1524374968.29,0.011556,-0.061491,0.080037,-0.091675,-1.000671,0.022049000000000003,233.678146,-87.163712,-58.21177700000001
1524374968.31,0.021126,-0.053959,0.077999,-0.10495,-0.993713,0.025574,233.302734,-87.387024,-58.583023
1524374968.33,0.023498,-0.05608,0.05768400000000001,-0.12471,-0.999039,0.030243,233.678635,-87.088379,-58.436783
1524374968.35,0.021724,-0.074187,0.04048,-0.118362,-0.995544,0.026657,233.602814,-87.387817,-58.661026
1524374968.37,0.022045,-0.090145,0.025438,-0.114685,-0.99649,0.02597,233.378387,-87.162476,-58.433777
1524374968.39,0.021,-0.08165800000000001,0.014771,-0.114975,-1.0009,0.033264,233.452591,-87.387695,-58.434525
1524374968.41,0.022944,-0.055065,0.007412999999999999,-0.107391,-0.998383,0.029938,233.676865,-87.613251,-58.511765
1524374968.43,0.021742,-0.049754,0.014915,-0.094223,-1.001678,0.031769,233.45369,-87.162247,-58.73452800000001
1524374968.45,0.025755,-0.02951,0.02038,-0.100494,-1.00174,0.026337,233.37774700000003,-87.387253,-58.583771
1524374968.47,0.031938999999999995,-0.016684,0.030106,-0.096786,-0.997299,0.018585,233.37854,-87.162262,-58.583786
1524374968.49,0.038366,-0.016624,0.029083,-0.104904,-1.001297,0.027267000000000003,233.677841,-87.31336999999998,-58.43676800000001
1524374968.51,0.039424,-0.016613,0.030160000000000006,-0.112518,-0.99379,0.026474,233.603638,-87.08815,-58.436035
