,Time,TimeRedundant,X,Y,Z
2845,1524371477.746603,1524371477.746603,0.005875,-0.016586,-1.016571
2846,1524371477.756677,1524371477.756677,0.003403,-0.016373,-1.013672
2847,1524371477.766759,1524371477.766759,0.0026550000000000002,-0.012955000000000001,-1.014893
2848,1524371477.776979,1524371477.776979,0.0061340000000000006,-0.015854,-1.0180360000000002
2849,1524371477.786657,1524371477.786657,0.00563,-0.015854,-1.016342
2850,1524371477.796712,1524371477.796712,0.007324,-0.016083,-1.015594
2851,1524371477.80918,1524371477.80918,0.004913,-0.016097999999999998,-1.0185389999999999
2852,1524371477.816709,1524371477.816709,0.005905,-0.018050999999999998,-1.0180360000000002
2853,1524371477.826691,1524371477.826691,0.0054020000000000006,-0.017319,-1.016586
2854,1524371477.836517,1524371477.836517,0.005875,-0.015121,-1.0180360000000002
2855,1524371477.84656,1524371477.84656,0.005829,-0.012924000000000001,-1.0148620000000002
2856,1524371477.856658,1524371477.856658,0.005111999999999999,-0.016602000000000002,-1.013657
2857,1524371477.866547,1524371477.866547,0.007568000000000001,-0.015106,-1.015823
2858,1524371477.876521,1524371477.876521,0.006592,-0.016097999999999998,-1.01535
2859,1524371477.886514,1524371477.886514,0.003433,-0.016357,-1.016846
2860,1524371477.896478,1524371477.896478,0.004898,-0.016846,-1.016342
2861,1524371477.906611,1524371477.906611,0.004883,-0.015121,-1.016586
2862,1524371477.9167118,1524371477.9167118,0.0063479999999999995,-0.015854,-1.015839
2863,1524371477.92646,1524371477.92646,0.0061189999999999994,-0.015854,-1.016571
2864,1524371477.936615,1524371477.936615,0.005615,-0.014877000000000001,-1.016327
2865,1524371477.946444,1524371477.946444,0.007095000000000001,-0.015594,-1.017776
2866,1524371477.956499,1524371477.956499,0.004898,-0.016113,-1.016342
2867,1524371477.969363,1524371477.969363,0.008011,-0.013641,-1.012894
2868,1524371477.976515,1524371477.976515,0.00705,-0.013397,-1.0148620000000002
2869,1524371477.9863892,1524371477.9863892,0.0051270000000000005,-0.015609999999999999,-1.016098
