,Time,TimeRedundant,X,Y,Z
4292,1524373782.468931,1524373782.468931,-0.809012,-0.237246,0.07659099999999999
4293,1524373782.479033,1524373782.479033,-0.833675,-0.247035,0.092415
4294,1524373782.489021,1524373782.489021,-0.7865800000000001,-0.237031,0.07889199999999999
4295,1524373782.499005,1524373782.499005,-0.688842,-0.23826599999999998,0.040013
4296,1524373782.508938,1524373782.508938,-0.5957439999999999,-0.21401900000000001,0.010838
4297,1524373782.518855,1524373782.518855,-0.53489,-0.189002,-0.0035909999999999996
4298,1524373782.528909,1524373782.528909,-0.541779,-0.15928299999999998,0.012532999999999999
4299,1524373782.543151,1524373782.543151,-0.614518,-0.078081,0.036963
4300,1524373782.548894,1524373782.548894,-0.708775,0.007176999999999999,0.069813
4301,1524373782.5587099,1524373782.5587099,-0.785038,0.00967,0.099225
4302,1524373782.5699868,1524373782.5699868,-0.8687950000000001,0.020592,0.12113199999999999
4303,1524373782.578732,1524373782.578732,-0.992661,0.04074,0.185576
4304,1524373782.58888,1524373782.58888,-1.0510620000000002,0.07954800000000001,0.209925
4305,1524373782.6020901,1524373782.6020901,-1.025906,0.047869999999999996,0.187507
4306,1524373782.60874,1524373782.60874,-0.944576,0.093253,0.138016
4307,1524373782.618783,1524373782.618783,-0.777027,0.11815,0.045203
4308,1524373782.628989,1524373782.628989,-0.5555399999999999,0.078716,-0.029319
4309,1524373782.638926,1524373782.638926,-0.342359,-0.000124,-0.08909700000000001
4310,1524373782.648646,1524373782.648646,-0.23495700000000003,-0.017206,-0.11620899999999999
4311,1524373782.658693,1524373782.658693,-0.22054200000000002,0.045654,-0.12439000000000001
4312,1524373782.668631,1524373782.668631,-0.24184099999999997,0.074129,-0.16078599999999998
4313,1524373782.678635,1524373782.678635,-0.289989,0.020472,-0.208427
4314,1524373782.6887,1524373782.6887,-0.400836,-0.031599,-0.193405
4315,1524373782.6984868,1524373782.6984868,-0.542555,-0.060515,-0.11218900000000001
4316,1524373782.708672,1524373782.708672,-0.653999,-0.085984,-0.066037
4317,1524373782.718583,1524373782.718583,-0.779142,-0.064856,-0.08502699999999999
4318,1524373782.729648,1524373782.729648,-0.872984,-0.085949,-0.090071
4319,1524373782.7414448,1524373782.7414448,-0.847413,0.016373,-0.078748
4320,1524373782.748599,1524373782.748599,-0.690144,0.011479999999999999,-0.079779
4321,1524373782.761457,1524373782.761457,-0.466317,-0.116124,-0.087281
4322,1524373782.768434,1524373782.768434,-0.33828600000000003,-0.17978,-0.09840299999999999
4323,1524373782.7786589,1524373782.7786589,-0.364177,-0.156634,-0.09955800000000001
4324,1524373782.788521,1524373782.788521,-0.485566,-0.129054,-0.07464
4325,1524373782.798503,1524373782.798503,-0.6047399999999999,-0.148203,-0.011403
4326,1524373782.8127642,1524373782.8127642,-0.676434,-0.013784999999999999,0.065676
4327,1524373782.818426,1524373782.818426,-0.638425,-0.048530000000000004,0.044406
