,Time,TimeRedundant,X,Y,Z
3454,1524373774.0006099,1524373774.0006099,0.002106,-0.023712,-1.022232
3455,1524373774.0139349,1524373774.0139349,0.001755,-0.019318000000000002,-1.017105
3456,1524373774.020659,1524373774.020659,0.005173,-0.010727,-1.02388
3457,1524373774.030562,1524373774.030562,-0.001343,-0.024963,-1.016907
3458,1524373774.0406199,1524373774.0406199,-0.002304,-0.029861000000000002,-1.0142360000000001
3459,1524373774.0525231,1524373774.0525231,-0.006226,-0.022568,-1.018173
3460,1524373774.060544,1524373774.060544,0.001984,-0.014175,-1.019287
3461,1524373774.070518,1524373774.070518,-0.002441,-0.015198,-1.0142209999999998
3462,1524373774.080602,1524373774.080602,-0.002106,-0.015686000000000002,-1.0215299999999998
3463,1524373774.090487,1524373774.090487,-0.002579,-0.015441999999999999,-1.022995
3464,1524373774.100554,1524373774.100554,-0.005203,-0.017426,-1.0264280000000001
3465,1524373774.110357,1524373774.110357,-0.007706,-0.016464,-1.0218200000000002
3466,1524373774.120515,1524373774.120515,-0.007645,-0.015976,-1.027679
3467,1524373774.130408,1524373774.130408,-0.007156,-0.013031000000000001,-1.05275
3468,1524373774.141596,1524373774.141596,-0.006729000000000001,-0.014709,-1.089783
3469,1524373774.150627,1524373774.150627,-0.012206999999999999,-0.015747,-1.1008
3470,1524373774.160381,1524373774.160381,-0.028473000000000002,-0.046204,-1.1031950000000001
3471,1524373774.173377,1524373774.173377,-0.042999,-0.09375,-1.182831
3472,1524373774.180384,1524373774.180384,-0.040146,-0.050949,-1.146927
3473,1524373774.1903481,1524373774.1903481,-0.038803,-0.0028079999999999997,-1.045013
3474,1524373774.200365,1524373774.200365,-0.051926,0.016342,-0.9766540000000001
3475,1524373774.210501,1524373774.210501,-0.07591200000000001,0.023193000000000002,-0.953995
3476,1524373774.220355,1524373774.220355,-0.088654,0.024551,-0.9928440000000001
3477,1524373774.230289,1524373774.230289,-0.125885,-0.017563,-1.053207
3478,1524373774.240303,1524373774.240303,-0.152603,-0.018295,-1.062729
3479,1524373774.250464,1524373774.250464,-0.194855,-0.020401,-1.077759
3480,1524373774.260299,1524373774.260299,-0.247986,-0.009888,-1.089966
3481,1524373774.270133,1524373774.270133,-0.251373,0.014511000000000001,-1.090942
3482,1524373774.2802598,1524373774.2802598,-0.195602,-0.0018620000000000002,-1.003448
3483,1524373774.290226,1524373774.290226,-0.053497,-0.048737,-0.91391
3484,1524373774.301296,1524373774.301296,-0.085373,-0.067642,-0.860168
3485,1524373774.3101768,1524373774.3101768,-0.178589,0.025879000000000003,-0.9126129999999999
3486,1524373774.32008,1524373774.32008,-0.282547,0.015411000000000001,-1.007935
3487,1524373774.3329868,1524373774.3329868,-0.328094,0.038956,-1.033432
3488,1524373774.340324,1524373774.340324,-0.357468,0.029388,-1.037643
3489,1524373774.3503962,1524373774.3503962,-0.311127,-0.038376,-1.047028
3490,1524373774.3603618,1524373774.3603618,-0.295349,-0.09301799999999999,-1.016251
3491,1524373774.3700118,1524373774.3700118,-0.315811,-0.036011,-0.956924
3492,1524373774.380549,1524373774.380549,-0.30540500000000004,-0.031052,-0.910294
3493,1524373774.39007,1524373774.39007,-0.33348099999999997,-0.053314,-0.9108430000000001
3494,1524373774.400101,1524373774.400101,-0.382828,-0.033722,-0.920319
3495,1524373774.4100552,1524373774.4100552,-0.446899,-0.0022890000000000002,-0.930161
3496,1524373774.420063,1524373774.420063,-0.46801800000000005,0.0224,-0.872589
