,Time,TimeRedundant,X,Y,Z
215,1524373741.708091,1524373741.708091,236.117767,-46.450348,-105.33618200000001
216,1524373741.728432,1524373741.728432,236.041931,-46.600571,-105.035416
217,1524373741.728504,1524373741.728504,235.968109,-46.374786,-105.409668
218,1524373741.748842,1524373741.748842,235.666946,-46.748657,-105.556656
219,1524373741.748915,1524373741.748915,235.96803300000002,-46.374893,-105.334671
220,1524373741.7691462,1524373741.7691462,235.742844,-46.449112,-105.407425
221,1524373741.769216,1524373741.769216,235.51739500000002,-46.598328,-105.480179
222,1524373741.789666,1524373741.789666,235.592392,-46.598557,-105.48092700000001
223,1524373741.7897391,1524373741.7897391,235.81826800000002,-46.374115,-105.558182
224,1524373741.8100839,1524373741.8100839,235.81732200000002,-46.599334999999996,-105.408173
225,1524373741.810156,1524373741.810156,235.89242599999997,-46.52478,-105.25891100000001
226,1524373741.831317,1524373741.831317,235.591904,-46.673889,-105.255905
227,1524373741.831389,1524373741.831389,235.74292000000003,-46.449005,-105.482422
228,1524373741.850909,1524373741.850909,235.892059,-46.674561,-105.40892
229,1524373741.85098,1524373741.85098,235.892166,-46.599777,-105.25891100000001
230,1524373741.871319,1524373741.871319,235.44191,-46.673431,-105.25441000000001
231,1524373741.871391,1524373741.871391,235.59292599999998,-46.448547,-105.48092700000001
232,1524373741.895697,1524373741.895697,235.892136,-46.674438,-105.48391699999999
233,1524373741.8957698,1524373741.8957698,235.81793199999998,-46.449219,-105.48317
234,1524373741.912271,1524373741.912271,235.89242599999997,-46.52478,-105.25891100000001
235,1524373741.912345,1524373741.912345,235.81698599999999,-46.674438,-105.33316
236,1524373741.932713,1524373741.932713,236.11821,-46.300461,-105.261169
237,1524373741.932786,1524373741.932786,235.892654,-46.524445,-105.48391699999999
238,1524373741.953133,1524373741.953133,235.967316,-46.599777,-105.409668
239,1524373741.953206,1524373741.953206,235.96749900000003,-46.524902000000004,-105.334671
240,1524373741.973856,1524373741.973856,236.117615,-46.450562,-105.186172
241,1524373741.973928,1524373741.973928,235.966827,-46.67511,-105.18466200000002
242,1524373741.994348,1524373741.994348,235.966873,-46.749664,-105.48466499999999
243,1524373741.994422,1524373741.994422,235.66705299999998,-46.673889,-105.40666200000001
244,1524373742.014405,1524373742.014405,235.81777999999997,-46.449448,-105.333176
245,1524373742.014439,1524373742.014439,235.89182999999997,-46.674896000000004,-105.18391399999999
246,1524373742.034513,1524373742.034513,235.892059,-46.674561,-105.40892
247,1524373742.03455,1524373742.03455,235.74238599999998,-46.598999,-105.482422
248,1524373742.055282,1524373742.055282,235.89242599999997,-46.52478,-105.25891100000001
249,1524373742.055316,1524373742.055316,235.966721,-46.749893,-105.334671
250,1524373742.0754821,1524373742.0754821,236.04213,-46.674896000000004,-105.485413
251,1524373742.075553,1524373742.075553,236.04216,-46.600235,-105.26042199999999
252,1524373742.0958982,1524373742.0958982,235.892654,-46.524445,-105.48391699999999
253,1524373742.095968,1524373742.095968,235.892136,-46.674438,-105.48391699999999
254,1524373742.1186152,1524373742.1186152,235.892929,-46.449448,-105.48393200000001
255,1524373742.118687,1524373742.118687,236.041611,-46.82489,-105.485413
256,1524373742.136724,1524373742.136724,235.892929,-46.449448,-105.48393200000001
257,1524373742.1367948,1524373742.1367948,236.11686699999998,-46.750122,-105.48616000000001
258,1524373742.157145,1524373742.157145,236.04205299999998,-46.675003000000004,-105.410416
259,1524373742.157217,1524373742.157217,235.81706200000002,-46.674332,-105.408157
260,1524373742.177591,1524373742.177591,236.04213,-46.674896000000004,-105.485413
261,1524373742.177663,1524373742.177663,235.96653700000002,-46.824783000000004,-105.409653
262,1524373742.198007,1524373742.198007,235.892578,-46.524567,-105.40892
263,1524373742.198078,1524373742.198078,235.892319,-46.599564,-105.40892
264,1524373742.218425,1524373742.218425,235.817215,-46.674103,-105.558167
265,1524373742.218497,1524373742.218497,236.117279,-46.674896000000004,-105.636169
266,1524373742.238833,1524373742.238833,235.816956,-46.7491,-105.558167
267,1524373742.2389061,1524373742.2389061,235.815079,-47.199554,-105.25814799999999
268,1524373742.2592509,1524373742.2592509,235.889175,-47.499542,-105.40888999999999
269,1524373742.259324,1524373742.259324,235.888992,-47.574432,-105.48388700000001
270,1524373742.279561,1524373742.279561,235.81294300000002,-47.874207,-105.483124
271,1524373742.279634,1524373742.279634,235.887787,-48.023865,-105.85888700000001
272,1524373742.300076,1524373742.300076,235.81076000000002,-48.474319,-105.408096
273,1524373742.300148,1524373742.300148,236.10997000000003,-48.700210999999996,-105.41108700000001
274,1524373742.320495,1524373742.320495,235.959183,-48.924759,-105.40959199999999
275,1524373742.320569,1524373742.320569,235.95692400000001,-49.524978999999995,-105.25956699999999
276,1524373742.342266,1524373742.342266,235.88212599999997,-49.599075,-105.708817
277,1524373742.342338,1524373742.342338,235.88166800000002,-49.599747,-105.258804
278,1524373742.361334,1524373742.361334,235.73072799999997,-49.824524,-105.10731499999999
279,1524373742.361406,1524373742.361406,235.805252,-50.049301,-105.408051
280,1524373742.3817449,1524373742.3817449,235.879913,-50.124634,-105.333801
281,1524373742.381816,1524373742.381816,235.954529,-50.274628,-105.48454299999999
282,1524373742.40635,1524373742.40635,235.87976099999997,-50.274063,-105.708801
283,1524373742.406423,1524373742.406423,235.50325,-50.573624,-105.25502
284,1524373742.4225,1524373742.4225,235.726669,-51.024291999999996,-105.257263
285,1524373742.422567,1524373742.422567,235.576569,-51.098618,-105.40576200000001
286,1524373742.4434311,1524373742.4434311,235.34994500000002,-51.473389000000005,-105.1035
287,1524373742.443506,1524373742.443506,235.425079,-51.54805,-105.479248
288,1524373742.463826,1524373742.463826,235.198273,-51.997710999999995,-105.25198400000001
289,1524373742.46386,1524373742.46386,235.122482,-52.222488,-105.251221
290,1524373742.483883,1524373742.483883,235.121689,-52.447479,-105.251205
291,1524373742.483917,1524373742.483917,234.820679,-52.671921,-105.02320900000001
292,1524373742.504176,1524373742.504176,234.896194,-52.522141000000005,-105.02395600000001
293,1524373742.504249,1524373742.504249,234.819885,-52.896912,-105.02319299999999
294,1524373742.52465,1524373742.52465,234.81906099999998,-53.19657900000001,-105.24818400000001
295,1524373742.524722,1524373742.524722,234.51838700000002,-53.345901,-105.095184
296,1524373742.545074,1524373742.545074,234.441742,-53.795792000000006,-105.01940900000001
297,1524373742.5451472,1524373742.5451472,234.74143999999998,-53.94635,-105.24740600000001
298,1524373742.566012,1524373742.566012,234.215729,-54.169678000000005,-105.317154
299,1524373742.566084,1524373742.566084,234.290131,-54.319992000000006,-105.24288899999999
300,1524373742.5858939,1524373742.5858939,233.91476400000002,-54.468658,-105.389145
301,1524373742.585966,1524373742.585966,234.138779,-54.769211,-105.466385
302,1524373742.6063151,1524373742.6063151,234.138031,-54.919540000000005,-105.24137900000001
303,1524373742.606394,1524373742.606394,233.68768300000002,-54.993317000000005,-105.16188000000001
304,1524373742.629485,1524373742.629485,233.911194,-55.443863,-105.23910500000001
305,1524373742.6295571,1524373742.6295571,233.310669,-55.592071999999995,-105.233093
306,1524373742.647143,1524373742.647143,233.38401800000003,-56.042404000000005,-105.15884399999999
307,1524373742.6472142,1524373742.6472142,233.083069,-56.266739,-105.005829
308,1524373742.667559,1524373742.667559,232.78297400000002,-56.340621999999996,-105.152832
309,1524373742.6676302,1524373742.6676302,233.15759300000002,-56.491501,-105.30658000000001
310,1524373742.687974,1524373742.687974,232.706497,-56.71560699999999,-105.00206000000001
311,1524373742.688046,1524373742.688046,232.55673199999998,-56.714828000000004,-105.225555
312,1524373742.7083972,1524373742.7083972,232.48053,-57.014832,-105.07481399999999
313,1524373742.708469,1524373742.708469,232.32936099999998,-57.38914499999999,-105.22328200000001
314,1524373742.7372699,1524373742.7372699,232.029373,-57.388259999999995,-105.22029099999999
315,1524373742.737359,1524373742.737359,231.878387,-57.68768299999999,-105.293777
316,1524373742.749245,1524373742.749245,232.102005,-58.063461,-105.22100800000001
317,1524373742.74932,1524373742.74932,231.651459,-58.286789,-105.44151299999999
318,1524373742.769635,1524373742.769635,231.726456,-58.287018,-105.44226100000002
319,1524373742.769706,1524373742.769706,231.27536,-58.51110799999999,-105.13775600000001
320,1524373742.789949,1524373742.789949,231.199707,-58.735656999999996,-105.28698700000001
321,1524373742.7900221,1524373742.7900221,230.825607,-58.434768999999996,-105.133255
322,1524373742.810365,1524373742.810365,230.973068,-59.185104,-105.209717
323,1524373742.810435,1524373742.810435,230.748779,-58.959534,-105.132492
324,1524373742.830889,1524373742.830889,230.67242400000003,-59.408981000000004,-105.35672
325,1524373742.830961,1524373742.830961,230.446823,-59.558411,-105.27946499999999
326,1524373742.853394,1524373742.853394,230.37085,-59.858078000000006,-105.353699
327,1524373742.853466,1524373742.853466,229.995667,-59.931839000000004,-105.424957
328,1524373742.871705,1524373742.871705,229.770004,-60.08139,-105.27269
329,1524373742.8717759,1524373742.8717759,229.619461,-60.230942000000006,-105.271194
330,1524373742.892731,1524373742.892731,229.54270899999997,-60.7556,-105.345413
331,1524373742.892806,1524373742.892806,229.16807599999999,-60.60470600000001,-105.191681
332,1524373742.9172,1524373742.9172,229.16709900000004,-60.904602000000004,-105.266663
333,1524373742.917272,1524373742.917272,228.940933,-61.278702,-105.41441299999998
334,1524373742.9332051,1524373742.9332051,228.79121400000002,-61.203247,-105.412903
335,1524373742.933239,1524373742.933239,228.640717,-61.278137,-105.186401
336,1524373742.9533029,1524373742.9533029,228.11518900000002,-61.426575,-105.181152
337,1524373742.953337,1524373742.953337,228.264038,-61.801788,-105.33264199999999
338,1524373742.973784,1524373742.973784,227.964035,-61.800888,-105.32963600000001
339,1524373742.973856,1524373742.973856,227.73887599999998,-61.800445999999994,-105.177383
340,1524373742.99421,1524373742.99421,227.587646,-62.174881000000006,-105.25086999999999
341,1524373742.994282,1524373742.994282,227.13754300000002,-62.24830600000001,-105.396378
342,1524373743.014592,1524373743.014592,226.836777,-62.397751,-105.168365
343,1524373743.014663,1524373743.014663,226.61057999999997,-62.846512,-105.54110700000001
344,1524373743.035039,1524373743.035039,226.610016,-62.921967,-105.241104
345,1524373743.035112,1524373743.035112,226.23465,-63.070618,-105.387344
346,1524373743.055457,1524373743.055457,225.78442400000003,-63.069611,-105.15783700000001
347,1524373743.055528,1524373743.055528,226.08337400000002,-63.370499,-105.16082800000001
348,1524373743.076839,1524373743.076839,225.63360600000001,-63.36881999999999,-105.381332
349,1524373743.076912,1524373743.076912,225.332504,-63.593368999999996,-105.078323
350,1524373743.0963151,1524373743.0963151,225.10713199999998,-63.742477,-105.226074
351,1524373743.096387,1524373743.096387,224.88237,-63.74146999999999,-105.44882199999999
352,1524373743.116726,1524373743.116726,224.581528,-63.891022,-105.14581299999999
353,1524373743.116797,1524373743.116797,224.430099,-64.340347,-105.294296
354,1524373743.140384,1524373743.140384,223.90567000000001,-64.11412,-105.06405600000001
355,1524373743.14046,1524373743.14046,223.53006000000002,-64.26310699999999,-104.98530600000001
356,1524373743.157559,1524373743.157559,223.079086,-64.561646,-105.05578600000001
357,1524373743.157632,1524373743.157632,223.22935499999997,-64.487091,-105.05729699999999
358,1524373743.178008,1524373743.178008,223.00267000000002,-65.0112,-105.205017
359,1524373743.178079,1524373743.178079,223.00383,-64.636429,-105.05503799999998
