,Time,TimeRedundant,X,Y,Z
599,1525628918.625139,1525628918.625139,45.33548,55.278580000000005,-311.718079
600,1525628918.644145,1525628918.644145,45.259613,55.053574,-311.86706499999997
601,1525628918.644259,1525628918.644259,45.559692,55.054581000000006,-311.941193
602,1525628918.6638288,1525628918.6638288,45.259613,55.053574,-311.86706499999997
603,1525628918.663942,1525628918.663942,45.333527000000004,54.82869,-311.790588
604,1525628918.683469,1525628918.683469,45.409988,55.203582999999995,-311.56744399999997
605,1525628918.683582,1525628918.683582,45.709503000000005,55.129256999999996,-311.416138
606,1525628918.703269,1525628918.703269,46.15831,54.830826,-311.563171
607,1525628918.703384,1525628918.703384,46.159240999999994,55.05571,-311.48938
608,1525628918.722878,1525628918.722878,46.833465999999994,54.833068999999995,-311.711151
609,1525628918.722991,1525628918.722991,46.61026,55.282074,-311.489288
610,1525628918.742846,1525628918.742846,47.132874,54.684067000000006,-311.784393
611,1525628918.742961,1525628918.742961,47.28331,54.834198,-311.559814
612,1525628918.793752,1525628918.793752,47.13414,54.983978,-311.71106000000003
613,1525628918.7938788,1525628918.7938788,47.657532,54.610641,-311.78244
614,1525628918.793954,1525628918.793954,47.359589,55.134308,-311.486206
615,1525628918.794026,1525628918.794026,47.657455,54.610535,-311.70745800000003
616,1525628918.8014722,1525628918.8014722,48.257462,54.612334999999995,-311.705658
617,1525628918.801545,1525628918.801545,48.408478,54.837784,-311.70645099999996
618,1525628918.821422,1525628918.821422,49.008408,54.839462,-311.629639
619,1525628918.8214939,1525628918.8214939,48.560013,55.213013000000004,-311.558075
620,1525628918.841247,1525628918.841247,48.782394000000004,54.6138,-311.629089
621,1525628918.841317,1525628918.841317,49.159164000000004,54.990035999999996,-311.705017
622,1525628918.860818,1525628918.860818,48.932663,54.689133,-311.554047
623,1525628918.860934,1525628918.860934,49.157806,54.69003299999999,-311.703369
624,1525628918.880709,1525628918.880709,49.083252,54.839462,-311.47943100000003
625,1525628918.880824,1525628918.880824,49.532394000000004,54.616043000000005,-311.626831
626,1525628918.900496,1525628918.900496,49.833939,54.991714,-311.477997
627,1525628918.900611,1525628918.900611,49.607620000000004,54.61660799999999,-311.851624
628,1525628918.9197881,1525628918.9197881,50.207977,54.693405000000006,-311.85025
629,1525628918.921593,1525628918.921593,49.83432,54.992279,-311.852997
630,1525628918.939475,1525628918.939475,50.059296,54.918411,-312.15191699999997
631,1525628918.939592,1525628918.939592,50.284393,54.99374399999999,-311.926666
632,1525628918.9593391,1525628918.9593391,50.207367,54.543503,-311.924438
633,1525628918.9594538,1525628918.9594538,50.657715,54.619857999999994,-311.923492
634,1525628918.9788551,1525628918.9788551,50.507782,54.619521999999996,-311.99893199999997
635,1525628918.979182,1525628918.979182,50.656586,54.320190000000004,-312.14682
636,1525628919.002317,1525628919.002317,50.73381,54.8452,-311.999481
637,1525628919.002556,1525628919.002556,50.657790999999996,54.619980000000005,-311.99847400000004
638,1525628919.018229,1525628919.018229,51.034439,54.921555000000005,-312.299042
639,1525628919.018346,1525628919.018346,50.660645,55.220215,-312.151764
640,1525628919.037865,1525628919.037865,51.108093,54.621765,-312.29715
641,1525628919.037981,1525628919.037981,51.110123,55.071777000000004,-312.299622
642,1525628919.057961,1525628919.057961,51.408401,54.623123,-312.596252
643,1525628919.0580769,1525628919.0580769,51.559525,54.923248,-312.372437
644,1525628919.077337,1525628919.077337,51.709457,54.92356899999999,-312.29702799999995
645,1525628919.0774539,1525628919.0774539,51.859039,54.848907,-312.22112999999996
646,1525628919.096616,1525628919.096616,52.009796,54.999481,-312.296539
